   17.57515030    0.03317194\
   17.65531062    0.03330474\
   17.73547094    0.03342036\
   17.81563126    0.03351536\
   17.89579158    0.03358703\
   17.97595190    0.03363353\
   18.05611222    0.03365393\
   18.13627255    0.03364832\
   18.21643287    0.03361775\
   18.29659319    0.03356418\
   18.37675351    0.03349039\
   18.45691383    0.03339984\
   18.53707415    0.03329652\
   18.61723447    0.03318474\
   18.69739479    0.03306898\
   18.77755511    0.03295368\
   18.85771543    0.03284313\
   18.93787575    0.03274126\
   19.01803607    0.03265157\
   19.09819639    0.03257699\
   19.17835671    0.03251984\
   19.25851703    0.03248171\
   19.33867735    0.03246351\
   19.41883768    0.03246534\
   19.49899800    0.03248655\
   19.57915832    0.03252574\
   19.65931864    0.03258076\
   19.73947896    0.03264876\
   19.81963928    0.03272625\
   19.89979960    0.03280921\
   19.97995992    0.03289315\
   20.06012024    0.03297325\
   20.14028056    0.03304456\
   20.22044088    0.03310212\
   20.30060120    0.03314118\
   20.38076152    0.03315737\
   20.46092184    0.03314690\
   20.54108216    0.03310674\
   20.62124248    0.03303473\
   20.70140281    0.03292973\
   20.78156313    0.03279164\
   20.86172345    0.03262138\
   20.94188377    0.03242091\
   21.02204409    0.03219309\
   21.10220441    0.03194154\
   21.18236473    0.03167051\
   21.26252505    0.03138468\
   21.34268537    0.03108902\
   21.42284569    0.03078856\
   21.50300601    0.03048829\
   21.58316633    0.03019300\
   21.66332665    0.02990720\
   21.74348697    0.02963497\
   21.82364729    0.02937997\
   21.90380762    0.02914537\
   21.98396794    0.02893380\
   22.06412826    0.02874738\
   22.14428858    0.02858769\
   22.22444890    0.02845579\
   22.30460922    0.02835219\
   22.38476954    0.02827690\
   22.46492986    0.02822939\
   22.54509018    0.02820866\
   22.62525050    0.02821318\
   22.70541082    0.02824093\
   22.78557114    0.02828943\
   22.86573146    0.02835574\
   22.94589178    0.02843650\
   23.02605210    0.02852797\
   23.10621242    0.02862614\
   23.18637275    0.02872674\
   23.26653307    0.02882540\
   23.34669339    0.02891777\
   23.42685371    0.02899962\
   23.50701403    0.02906702\
   23.58717435    0.02911650\
   23.66733467    0.02914513\
   23.74749499    0.02915072\
   23.82765531    0.02913188\
   23.90781563    0.02908806\
   23.98797595    0.02901962\
   24.06813627    0.02892779\
   24.14829659    0.02881459\
   24.22845691    0.02868279\
   24.30861723    0.02853571\
   24.38877756    0.02837716\
   24.46893788    0.02821125\
   24.54909820    0.02804223\
   24.62925852    0.02787439\
   24.70941884    0.02771191\
   24.78957916    0.02755879\
   24.86973948    0.02741872\
   24.94989980    0.02729503\
   25.03006012    0.02719066\
   25.11022044    0.02710811\
   25.19038076    0.02704942\
   25.27054108    0.02701616\
   25.35070140    0.02700941\
   25.43086172    0.02702976\
   25.51102204    0.02707731\
   25.59118236    0.02715165\
   25.67134269    0.02725187\
   25.75150301    0.02737654\
   25.83166333    0.02752370\
   25.91182365    0.02769088\
   25.99198397    0.02787508\
   26.07214429    0.02807282\
   26.15230461    0.02828011\
   26.23246493    0.02849258\
   26.31262525    0.02870548\
   26.39278557    0.02891380\
   26.47294589    0.02911241\
   26.55310621    0.02929615\
   26.63326653    0.02946005\
   26.71342685    0.02959944\
   26.79358717    0.02971019\
   26.87374749    0.02978884\
   26.95390782    0.02983275\
   27.03406814    0.02984023\
   27.11422846    0.02981062\
   27.19438878    0.02974431\
   27.27454910    0.02964272\
   27.35470942    0.02950826\
   27.43486974    0.02934415\
   27.51503006    0.02915435\
   27.59519038    0.02894336\
   27.67535070    0.02871604\
   27.75551102    0.02847742\
   27.83567134    0.02823258\
   27.91583166    0.02798645\
   27.99599198    0.02774373\
   28.07615230    0.02750875\
   28.15631263    0.02728541\
   28.23647295    0.02707712\
   28.31663327    0.02688677\
   28.39679359    0.02671669\
   28.47695391    0.02656865\
   28.55711423    0.02644387\
   28.63727455    0.02634299\
   28.71743487    0.02626610\
   28.79759519    0.02621274\
   28.87775551    0.02618192\
   28.95791583    0.02617211\
   29.03807615    0.02618129\
   29.11823647    0.02620694\
   29.19839679    0.02624612\
   29.27855711    0.02629545\
   29.35871743    0.02635126\
   29.43887776    0.02640958\
   29.51903808    0.02646631\
   29.59919840    0.02651729\
   29.67935872    0.02655848\
   29.75951904    0.02658604\
   29.83967936    0.02659650\
   29.91983968    0.02658694\
   30.00000000    0.02655503}
